# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,4.815350399999999809e+00,0.000000000000000000e+00,2.590314100000000064e+00,2.270916300000000021e+01,4.119650800000000146e+01,0.000000000000000000e+00,1.203837599999999952e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.029160199999999747e+00,9.173890399999999612e-02,2.667362199999999905e+00,2.201827000000000112e+01,4.291039599999999865e+01,1.713887799999999961e+00,1.257290000000000019e+00,2.293469999999999884e-02
3.000000000000000000e+00,5.220764199999999633e+00,1.779653499999999944e-01,2.742434999999999956e+00,2.138539600000000007e+01,4.453290100000000251e+01,3.336392800000000047e+00,1.305191100000000048e+00,4.449129999999999752e-02
4.000000000000000000e+00,5.390643500000000365e+00,2.578957900000000136e-01,2.815037799999999812e+00,2.080784799999999990e+01,4.605837499999999807e+01,4.861867499999999787e+00,1.347660899999999939e+00,6.447390000000000065e-02
5.000000000000000000e+00,5.539810400000000357e+00,3.310413899999999909e-01,2.884765799999999825e+00,2.028246400000000094e+01,4.748392499999999927e+01,6.287416699999999636e+00,1.384952600000000089e+00,8.276029999999999498e-02
6.000000000000000000e+00,5.669708499999999596e+00,3.972153299999999776e-01,2.951296099999999978e+00,1.980586200000000119e+01,4.880881999999999721e+01,7.612312499999999815e+00,1.417427100000000051e+00,9.930379999999999763e-02
7.000000000000000000e+00,5.782110999999999557e+00,4.565200099999999761e-01,3.014378999999999920e+00,1.937462000000000018e+01,5.003398399999999668e+01,8.837476199999999338e+00,1.445527699999999971e+00,1.141299999999999953e-01
8.000000000000000000e+00,5.879022299999999923e+00,5.093195000000000361e-01,3.073829400000000156e+00,1.898539299999999841e+01,5.116154600000000130e+01,9.965037900000000448e+00,1.469755600000000051e+00,1.273298999999999959e-01
9.000000000000000000e+00,5.962590900000000360e+00,5.562022800000000489e-01,3.129517700000000069e+00,1.863499099999999942e+01,5.219448299999999819e+01,1.099797500000000028e+01,1.490647700000000020e+00,1.390505999999999964e-01
1.000000000000000000e+01,6.035034200000000126e+00,5.979391299999999854e-01,3.181362099999999860e+00,1.832041800000000009e+01,5.313632900000000348e+01,1.193982100000000024e+01,1.508758499999999891e+00,1.494848000000000010e-01
1.100000000000000000e+01,6.098577099999999973e+00,6.354399600000000259e-01,3.229321199999999781e+00,1.803889799999999966e+01,5.399095400000000211e+01,1.279444600000000065e+01,1.524644300000000063e+00,1.588600000000000012e-01
1.200000000000000000e+01,6.155403699999999922e+00,6.697122199999999692e-01,3.273387699999999789e+00,1.778788099999999872e+01,5.476239499999999794e+01,1.356588700000000003e+01,1.538850899999999911e+00,1.674280999999999964e-01
1.300000000000000000e+01,6.207620699999999658e+00,7.018226199999999526e-01,3.313582999999999945e+00,1.756503400000000070e+01,5.545473899999999645e+01,1.425823100000000032e+01,1.551905199999999985e+00,1.754556999999999922e-01
1.400000000000000000e+01,6.257229999999999848e+00,7.328629300000000235e-01,3.349953199999999853e+00,1.736823000000000050e+01,5.607204200000000327e+01,1.487553400000000003e+01,1.564307499999999962e+00,1.832157000000000091e-01
1.500000000000000000e+01,6.306109700000000373e+00,7.639199500000000143e-01,3.382565800000000067e+00,1.719553300000000107e+01,5.661828799999999973e+01,1.542178000000000004e+01,1.576527400000000023e+00,1.909800000000000109e-01
1.600000000000000000e+01,6.355998900000000340e+00,7.960491499999999832e-01,3.411507499999999915e+00,1.704517099999999985e+01,5.709736399999999890e+01,1.590085599999999921e+01,1.588999700000000015e+00,1.990123000000000031e-01
1.700000000000000000e+01,6.408486400000000138e+00,8.302512899999999751e-01,3.436883200000000027e+00,1.691551700000000125e+01,5.751306900000000155e+01,1.631656100000000009e+01,1.602121600000000035e+00,2.075627999999999918e-01
1.800000000000000000e+01,6.464998999999999718e+00,8.674509700000000434e-01,3.458815899999999832e+00,1.680505700000000147e+01,5.786914099999999905e+01,1.667263300000000115e+01,1.616249800000000070e+00,2.168626999999999916e-01
1.900000000000000000e+01,6.526789599999999858e+00,9.084758400000000345e-01,3.477447800000000200e+00,1.671236499999999836e+01,5.816929100000000119e+01,1.697278299999999973e+01,1.631697399999999964e+00,2.271189999999999876e-01
2.000000000000000000e+01,6.594920199999999788e+00,9.540355200000000258e-01,3.492941599999999980e+00,1.663607199999999864e+01,5.841727099999999950e+01,1.722076300000000160e+01,1.648730100000000087e+00,2.385088999999999959e-01
2.100000000000000000e+01,6.670241100000000145e+00,1.004698799999999892e+00,3.505483900000000208e+00,1.657482800000000012e+01,5.861694599999999866e+01,1.742043800000000076e+01,1.667560300000000106e+00,2.511746999999999730e-01
2.200000000000000000e+01,6.753361800000000414e+00,1.060868499999999992e+00,3.515289000000000108e+00,1.652726799999999940e+01,5.877237999999999829e+01,1.757587200000000038e+01,1.688340399999999963e+00,2.652170999999999834e-01
2.300000000000000000e+01,6.844614199999999649e+00,1.122751599999999961e+00,3.522603000000000151e+00,1.649197099999999949e+01,5.888794899999999899e+01,1.769144100000000108e+01,1.711153600000000052e+00,2.806878999999999902e-01
2.400000000000000000e+01,6.944004999999999761e+00,1.190326500000000065e+00,3.527709999999999901e+00,1.646741600000000005e+01,5.896845400000000126e+01,1.777194599999999980e+01,1.736001300000000080e+00,2.975816000000000017e-01
2.500000000000000000e+01,7.051157299999999850e+00,1.263303099999999901e+00,3.530937699999999957e+00,1.645193400000000139e+01,5.901925500000000113e+01,1.782274699999999967e+01,1.762789299999999892e+00,3.158257999999999899e-01
2.600000000000000000e+01,7.165240299999999785e+00,1.341078900000000074e+00,3.532664700000000213e+00,1.644366300000000081e+01,5.904641000000000162e+01,1.784990200000000016e+01,1.791310100000000016e+00,3.352697000000000038e-01
2.700000000000000000e+01,7.284888800000000053e+00,1.422689000000000092e+00,3.533327100000000165e+00,1.644049300000000002e+01,5.905682099999999934e+01,1.786031300000000144e+01,1.821222200000000013e+00,3.556721999999999939e-01
2.800000000000000000e+01,7.408112700000000217e+00,1.506750800000000057e+00,3.533425199999999933e+00,1.644002400000000108e+01,5.905836200000000247e+01,1.786185400000000101e+01,1.852028199999999902e+00,3.766877000000000142e-01
2.900000000000000000e+01,8.212481000000000364e+00,2.055492300000000050e+00,3.533425199999999933e+00,1.644002400000000108e+01,5.905836200000000247e+01,1.786185400000000101e+01,2.053120199999999951e+00,5.138730999999999716e-01
3.000000000000000000e+01,9.016849199999999342e+00,2.604233699999999985e+00,3.533425199999999933e+00,1.644002400000000108e+01,5.905836200000000247e+01,1.786185400000000101e+01,2.254212299999999836e+00,6.510584000000000371e-01
3.100000000000000000e+01,9.821217499999999490e+00,3.152975200000000200e+00,3.533425199999999933e+00,1.644002400000000108e+01,5.905836200000000247e+01,1.786185400000000101e+01,2.455304400000000165e+00,7.882438000000000500e-01
3.200000000000000000e+01,1.062558600000000020e+01,3.701716600000000135e+00,3.533425199999999933e+00,1.644002400000000108e+01,5.905836200000000247e+01,1.786185400000000101e+01,2.656396400000000213e+00,9.254291999999999518e-01
3.300000000000000000e+01,1.142995400000000039e+01,4.250458100000000350e+00,3.533425199999999933e+00,1.644002400000000108e+01,5.905836200000000247e+01,1.786185400000000101e+01,2.857488500000000098e+00,1.062614500000000017e+00
3.400000000000000000e+01,1.223432200000000059e+01,4.799199500000000285e+00,3.533425199999999933e+00,1.644002400000000108e+01,5.905836200000000247e+01,1.786185400000000101e+01,3.058580599999999983e+00,1.199799899999999919e+00
3.500000000000000000e+01,1.303869100000000003e+01,5.347940999999999612e+00,3.533425199999999933e+00,1.644002400000000108e+01,5.905836200000000247e+01,1.786185400000000101e+01,3.259672600000000031e+00,1.336985199999999985e+00
3.600000000000000000e+01,1.384305900000000022e+01,5.896682400000000435e+00,3.533425199999999933e+00,1.644002400000000108e+01,5.905836200000000247e+01,1.786185400000000101e+01,3.460764699999999916e+00,1.474170600000000109e+00
3.700000000000000000e+01,1.464742700000000042e+01,6.445423899999999762e+00,3.533425199999999933e+00,1.644002400000000108e+01,5.905836200000000247e+01,1.786185400000000101e+01,3.661856799999999801e+00,1.611356000000000011e+00
3.800000000000000000e+01,1.545179500000000061e+01,6.994165299999999696e+00,3.533425199999999933e+00,1.644002400000000108e+01,5.905836200000000247e+01,1.786185400000000101e+01,3.862948799999999849e+00,1.748541300000000076e+00
3.900000000000000000e+01,1.625616399999999828e+01,7.542906799999999912e+00,3.533425199999999933e+00,1.644002400000000108e+01,5.905836200000000247e+01,1.786185400000000101e+01,4.064040900000000178e+00,1.885726699999999978e+00
4.000000000000000000e+01,1.706053199999999848e+01,8.091648199999999846e+00,3.533425199999999933e+00,1.644002400000000108e+01,5.905836200000000247e+01,1.786185400000000101e+01,4.265132999999999619e+00,2.022912100000000102e+00
4.100000000000000000e+01,1.786489999999999867e+01,8.640389600000000669e+00,3.533425199999999933e+00,1.644002400000000108e+01,5.905836200000000247e+01,1.786185400000000101e+01,4.466224999999999667e+00,2.160097400000000167e+00
4.200000000000000000e+01,1.866926799999999886e+01,9.189131100000000885e+00,3.533425199999999933e+00,1.644002400000000108e+01,5.905836200000000247e+01,1.786185400000000101e+01,4.667317099999999996e+00,2.297282800000000069e+00
4.300000000000000000e+01,1.947363700000000009e+01,9.737872499999999931e+00,3.533425199999999933e+00,1.644002400000000108e+01,5.905836200000000247e+01,1.786185400000000101e+01,4.868409100000000045e+00,2.434468100000000135e+00
4.400000000000000000e+01,2.027800500000000028e+01,1.028661400000000015e+01,3.533425199999999933e+00,1.644002400000000108e+01,5.905836200000000247e+01,1.786185400000000101e+01,5.069501200000000374e+00,2.571653500000000037e+00
4.500000000000000000e+01,2.108237300000000047e+01,1.083535499999999985e+01,3.533425199999999933e+00,1.644002400000000108e+01,5.905836200000000247e+01,1.786185400000000101e+01,5.270593299999999815e+00,2.708838899999999938e+00
4.600000000000000000e+01,2.188674100000000067e+01,1.138409700000000058e+01,3.533425199999999933e+00,1.644002400000000108e+01,5.905836200000000247e+01,1.786185400000000101e+01,5.471685299999999863e+00,2.846024200000000004e+00
4.700000000000000000e+01,2.269110999999999834e+01,1.193283800000000028e+01,3.533425199999999933e+00,1.644002400000000108e+01,5.905836200000000247e+01,1.786185400000000101e+01,5.672777400000000192e+00,2.983209599999999906e+00
4.800000000000000000e+01,2.349547799999999853e+01,1.248157999999999923e+01,3.533425199999999933e+00,1.644002400000000108e+01,5.905836200000000247e+01,1.786185400000000101e+01,5.873869499999999633e+00,3.120394899999999971e+00
4.900000000000000000e+01,2.429984599999999872e+01,1.303032100000000071e+01,3.533425199999999933e+00,1.644002400000000108e+01,5.905836200000000247e+01,1.786185400000000101e+01,6.074961499999999681e+00,3.257580299999999873e+00
5.000000000000000000e+01,2.510421399999999892e+01,1.357906299999999966e+01,3.533425199999999933e+00,1.644002400000000108e+01,5.905836200000000247e+01,1.786185400000000101e+01,6.276053600000000010e+00,3.394765700000000219e+00
5.100000000000000000e+01,2.590858300000000014e+01,1.412780399999999936e+01,3.533425199999999933e+00,1.644002400000000108e+01,5.905836200000000247e+01,1.786185400000000101e+01,6.477145700000000339e+00,3.531950999999999841e+00
5.200000000000000000e+01,2.671295100000000033e+01,1.467654600000000009e+01,3.533425199999999933e+00,1.644002400000000108e+01,5.905836200000000247e+01,1.786185400000000101e+01,6.678237700000000387e+00,3.669136400000000187e+00
